Final clear importance map saved to: /home/ucaqzti/deepchem/test_set_ig_maps/atom_ig_24.png
[4/9] analysing ID: 19 ...IG integral (50 steps)...
DEBUG: IG successfully calculated, and the max score (initial): 0.031873
Generating clear, large importance map for: 19...
/home/ucaqzti/deepchem/dc_gnnv4_ig_onlygraph.py:143: MatplotlibDeprecationWarning: The get_cmap function was deprecated in Matplotlib 3.7 and will be removed in 3.11. Use ``matplotlib.colormaps[name]`` or ``matplotlib.colormaps.get_cmap()`` or ``pyplot.get_cmap()`` instead.
  cmap = cm.get_cmap('Reds') # red color series
Final clear importance map saved to: /home/ucaqzti/deepchem/test_set_ig_maps/atom_ig_19.png
[5/9] analysing ID: 21 ...IG integral (50 steps)...
DEBUG: IG successfully calculated, and the max score (initial): 0.087753
Generating clear, large importance map for: 21...
/home/ucaqzti/deepchem/dc_gnnv4_ig_onlygraph.py:143: MatplotlibDeprecationWarning: The get_cmap function was deprecated in Matplotlib 3.7 and will be removed in 3.11. Use ``matplotlib.colormaps[name]`` or ``matplotlib.colormaps.get_cmap()`` or ``pyplot.get_cmap()`` instead.
  cmap = cm.get_cmap('Reds') # red color series
Final clear importance map saved to: /home/ucaqzti/deepchem/test_set_ig_maps/atom_ig_21.png
[6/9] analysing ID: 8 ...IG integral (50 steps)...
DEBUG: IG successfully calculated, and the max score (initial): 0.048187
Generating clear, large importance map for: 8...
/home/ucaqzti/deepchem/dc_gnnv4_ig_onlygraph.py:143: MatplotlibDeprecationWarning: The get_cmap function was deprecated in Matplotlib 3.7 and will be removed in 3.11. Use ``matplotlib.colormaps[name]`` or ``matplotlib.colormaps.get_cmap()`` or ``pyplot.get_cmap()`` instead.
  cmap = cm.get_cmap('Reds') # red color series
Final clear importance map saved to: /home/ucaqzti/deepchem/test_set_ig_maps/atom_ig_8.png
[7/9] analysing ID: 15 ...IG integral (50 steps)...
DEBUG: IG successfully calculated, and the max score (initial): 0.031827
Generating clear, large importance map for: 15...
/home/ucaqzti/deepchem/dc_gnnv4_ig_onlygraph.py:143: MatplotlibDeprecationWarning: The get_cmap function was deprecated in Matplotlib 3.7 and will be removed in 3.11. Use ``matplotlib.colormaps[name]`` or ``matplotlib.colormaps.get_cmap()`` or ``pyplot.get_cmap()`` instead.
  cmap = cm.get_cmap('Reds') # red color series
Final clear importance map saved to: /home/ucaqzti/deepchem/test_set_ig_maps/atom_ig_15.png
[8/9] analysing ID: 30 ...IG integral (50 steps)...
DEBUG: IG successfully calculated, and the max score (initial): 0.053021
Generating clear, large importance map for: 30...
/home/ucaqzti/deepchem/dc_gnnv4_ig_onlygraph.py:143: MatplotlibDeprecationWarning: The get_cmap function was deprecated in Matplotlib 3.7 and will be removed in 3.11. Use ``matplotlib.colormaps[name]`` or ``matplotlib.colormaps.get_cmap()`` or ``pyplot.get_cmap()`` instead.
  cmap = cm.get_cmap('Reds') # red color series
Final clear importance map saved to: /home/ucaqzti/deepchem/test_set_ig_maps/atom_ig_30.png
[9/9] analysing ID: 40 ...IG integral (50 steps)...
DEBUG: IG successfully calculated, and the max score (initial): 0.064545
Generating clear, large importance map for: 40...
/home/ucaqzti/deepchem/dc_gnnv4_ig_onlygraph.py:143: MatplotlibDeprecationWarning: The get_cmap function was deprecated in Matplotlib 3.7 and will be removed in 3.11. Use ``matplotlib.colormaps[name]`` or ``matplotlib.colormaps.get_cmap()`` or ``pyplot.get_cmap()`` instead.
  cmap = cm.get_cmap('Reds') # red color series
Final clear importance map saved to: /home/ucaqzti/deepchem/test_set_ig_maps/atom_ig_40.png

==============================
IG images done
Create 9/9 figures successfully
The images were saved in: /home/ucaqzti/deepchem/test_set_ig_maps
==============================

Starting Bootstrap Uncertainty Analysis (10 iterations)...
Bootstrap Iteration 1/10
Bootstrap Iteration 2/10
Bootstrap Iteration 3/10
Bootstrap Iteration 4/10
Bootstrap Iteration 5/10
Bootstrap Iteration 6/10
Bootstrap Iteration 7/10
Bootstrap Iteration 8/10
Bootstrap Iteration 9/10
Bootstrap Iteration 10/10
