File ID,Temperature (K),G,Pressure (bar),TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
16,600,0.01371,2,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.60539
16,600,0.01371,3,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.697082
16,600,0.01371,4,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.754197
16,600,0.01371,5,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.79319
16,700,0.015644,1,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.435522
16,700,0.015644,2,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.606779
16,700,0.015644,3,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.698309
16,700,0.015644,4,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.755274
16,700,0.015644,5,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.794143
17,77,0.000413,1,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.484444
17,77,0.000413,2,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.652694
17,77,0.000413,3,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.738148
17,77,0.000413,4,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.789855
17,77,0.000413,5,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.824508
17,100,0.000982,1,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.471541
17,100,0.000982,2,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.64088
17,100,0.000982,3,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.72803
17,100,0.000982,4,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.781142
17,100,0.000982,5,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.816899
17,273,0.005147,1,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.445519
17,273,0.005147,2,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.616414
17,273,0.005147,3,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.706785
17,273,0.005147,4,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.762693
17,273,0.005147,5,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.800695
17,298.15,0.005719,1,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.444578
17,298.15,0.005719,2,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.615513
17,298.15,0.005719,3,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.705995
17,298.15,0.005719,4,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.762003
17,298.15,0.005719,5,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.800087
17,400,0.007951,1,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.442585
17,400,0.007951,2,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.6136
17,400,0.007951,3,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.704316
17,400,0.007951,4,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.760535
17,400,0.007951,5,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.798792
17,500,0.010034,1,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.44204
17,500,0.010034,2,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.613076
17,500,0.010034,3,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.703855
17,500,0.010034,4,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.760132
17,500,0.010034,5,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.798436
17,600,0.012027,1,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.442105
17,600,0.012027,2,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.613139
17,600,0.012027,3,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.703911
17,600,0.012027,4,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.760181
17,600,0.012027,5,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.798479
17,700,0.013945,1,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.442459
17,700,0.013945,2,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.613479
17,700,0.013945,3,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.70421
17,700,0.013945,4,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.760442
17,700,0.013945,5,1.539993165,1.069987489,1.323446955,0.131840952,164.1074224,1.073348378,0.169965947,0.852533778,0.311605514,40.06908756,0.309518413,0.046601818,0.184089854,0.087683729,6.811324592,0.79871
18,77,-1.172617,1,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,77,-1.172617,2,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,77,-1.172617,3,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,77,-1.172617,4,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,77,-1.172617,5,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,100,-1.172101,1,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,100,-1.172101,2,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,100,-1.172101,3,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,100,-1.172101,4,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,100,-1.172101,5,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,273,-1.168523,1,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,273,-1.168523,2,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,273,-1.168523,3,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,273,-1.168523,4,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,273,-1.168523,5,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,298.15,-1.168047,1,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,298.15,-1.168047,2,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,298.15,-1.168047,3,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,298.15,-1.168047,4,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,298.15,-1.168047,5,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,400,-1.166204,1,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,400,-1.166204,2,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,400,-1.166204,3,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,400,-1.166204,4,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,400,-1.166204,5,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,500,-1.164507,1,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,500,-1.164507,2,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,500,-1.164507,3,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,500,-1.164507,4,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,500,-1.164507,5,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,600,-1.162903,1,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,600,-1.162903,2,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,600,-1.162903,3,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,600,-1.162903,4,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,600,-1.162903,5,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,700,-1.161374,1,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,700,-1.161374,2,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,700,-1.161374,3,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,700,-1.161374,4,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
18,700,-1.161374,5,1.470001425,0.999989309,1.320268256,0.135553446,163.7132637,1.073339862,0.16279638,0.855966095,0.309905932,40.23040648,0.311814034,0.02944454,0.180162962,0.090373252,6.666029592,1
19,77,1.20E-05,1,2.089989584,1.06997833,1.330567297,0.146588184,162.3292103,1.0733459,0.169988331,0.852574209,0.311632226,40.07098781,0.309568042,0.045952727,0.184133662,0.087742818,6.81294548,0.499548
19,77,1.20E-05,2,2.089989584,1.06997833,1.330567297,0.146588184,162.3292103,1.0733459,0.169988331,0.852574209,0.311632226,40.07098781,0.309568042,0.045952727,0.184133662,0.087742818,6.81294548,0.666265
